id,label
1248,0.9582017660140991
1249,0.0210255216807127
1250,0.380102276802063
1251,0.9345938563346863
1252,0.4527812898159027
1253,0.22522740066051483
1254,0.21012736856937408
1255,0.2851119935512543
1256,0.005162027198821306
1257,0.7687059044837952
1258,0.1977924257516861
1259,0.022580208256840706
1260,0.04032701626420021
1261,0.8140053749084473
1262,0.06392675638198853
1263,0.8125479817390442
1264,0.007230997551232576
1265,0.0002659456222318113
1266,0.3315545916557312
1267,0.45530465245246887
1268,0.048230502754449844
1269,0.3080205023288727
1270,0.09369489550590515
1271,0.6503373384475708
1272,0.8853680491447449
1273,0.8743487000465393
1274,0.1537317931652069
1275,0.946740448474884
1276,0.8572815656661987
1277,0.026681147515773773
1278,0.3051273822784424
1279,0.9121968746185303
1280,0.5324503183364868
1281,0.004119257442653179
1282,0.18163606524467468
1283,0.6666220426559448
1284,0.9512816667556763
1285,6.699970356294216e-08
1286,0.9326975345611572
1287,0.10904671996831894
1288,0.035704679787158966
1289,0.8363243937492371
1290,0.9793112874031067
1291,0.2362860143184662
1292,0.8568891286849976
1293,0.012017718516290188
1294,0.8654963374137878
1295,0.0028515292797237635
1296,0.017013732343912125
1297,0.44238609075546265
1298,0.2930253744125366
1299,0.001016172464005649
1300,0.00027320103254169226
1301,0.9857082366943359
1302,0.42414551973342896
1303,0.047141335904598236
1304,0.6788675785064697
1305,0.9773486852645874
1306,0.2554507851600647
1307,0.2538408935070038
1308,0.48551711440086365
1309,0.3996300995349884
1310,0.4087851941585541
1311,0.3738630712032318
1312,0.8630491495132446
1313,0.5477152466773987
1314,0.8738991022109985
1315,0.6604471802711487
1316,0.18420754373073578
1317,0.48990577459335327
1318,0.8941840529441833
1319,0.6471506953239441
1320,0.40170496702194214
1321,0.3289982080459595
1322,0.26107868552207947
1323,0.3435352146625519
1324,0.015386189334094524
1325,0.007730031851679087
1326,0.9336464405059814
1327,0.9062495827674866
1328,0.8628133535385132
1329,0.8791244626045227
1330,0.40597614645957947
1331,0.031266044825315475
1332,0.8878561854362488
1333,0.9711810946464539
1334,0.6113758087158203
1335,0.6589586138725281
1336,0.0017647257773205638
1337,0.24294771254062653
1338,0.03444891795516014
1339,0.06003016605973244
1340,0.4685860276222229
1341,0.14300337433815002
1342,0.8504554033279419
1343,0.44943854212760925
1344,0.36254167556762695
1345,0.045064590871334076
1346,0.1453983336687088
1347,0.05542390048503876
1348,0.0004727714986074716
1349,0.2498757690191269
1350,0.8703916072845459
1351,0.5756352543830872
1352,0.8084699511528015
1353,0.9886842370033264
1354,0.14688248932361603
1355,0.0003041997260879725
1356,0.69504714012146
1357,0.541932225227356
1358,0.47059381008148193
1359,0.1397160142660141
1360,0.9302449822425842
1361,0.004882719833403826
1362,0.4066539406776428
1363,0.008259890601038933
1364,0.304778128862381
1365,0.2533816993236542
1366,0.3438853621482849
1367,0.8306176662445068
1368,0.16919760406017303
1369,0.8935167789459229
1370,0.23596417903900146
1371,0.6135215759277344
1372,0.23529662191867828
1373,0.9952514171600342
1374,0.08534792065620422
1375,4.2329804273322225e-05
1376,0.9999415874481201
1377,0.943081259727478
1378,0.5274892449378967
1379,0.001529971370473504
1380,0.8038271069526672
1381,0.9502794742584229
1382,0.970536470413208
1383,0.013042323291301727
1384,0.9565285444259644
1385,0.9874217510223389
1386,0.6359075903892517
1387,0.9817836880683899
1388,0.010138365440070629
1389,0.7087965607643127
1390,0.0011635554255917668
1391,0.1066504493355751
1392,0.11843487620353699
1393,0.7392789125442505
1394,0.09430523961782455
1395,0.8996501564979553
1396,0.0027926445472985506
1397,0.002068573608994484
1398,0.2885991930961609
1399,0.7448307871818542
1400,0.9258910417556763
1401,0.8352220058441162
1402,0.8191479444503784
1403,0.28339964151382446
1404,0.6236526370048523
1405,0.6508681774139404
1406,0.2247750610113144
1407,0.036997660994529724
1408,0.2926875054836273
1409,0.5474093556404114
1410,0.12961554527282715
1411,0.7443170547485352
1412,0.021433820948004723
1413,0.1917613446712494
1414,0.27331578731536865
1415,0.3152357339859009
1416,0.5377674102783203
1417,0.0011958207469433546
1418,0.004850182682275772
1419,0.809829831123352
1420,0.5155423283576965
1421,0.850744366645813
1422,0.47948020696640015
1423,0.5258138179779053
1424,0.9412632584571838
1425,0.19535328447818756
1426,5.237254299572669e-06
1427,0.9852681159973145
1428,0.8126425743103027
1429,0.7721887230873108
1430,0.6923960447311401
1431,0.9850163459777832
1432,0.9177529811859131
1433,0.8151870369911194
1434,0.999686598777771
1435,0.9781416058540344
1436,0.05162782222032547
1437,0.9486492276191711
1438,0.026574240997433662
1439,0.27109912037849426
1440,0.39124250411987305
1441,0.2144901156425476
1442,0.8442971706390381
1443,0.6790014505386353
1444,0.8154302835464478
1445,0.7969067096710205
1446,0.011707913130521774
1447,0.6314331889152527
1448,0.5646058917045593
1449,0.5735183358192444
1450,0.012637247331440449
1451,0.13317663967609406
1452,0.9391777515411377
1453,0.00028428423684090376
1454,0.4824691414833069
1455,8.220181916840374e-05
1456,0.03732207417488098
1457,0.6813306212425232
1458,0.5039300918579102
1459,0.010438350960612297
1460,0.4833572506904602
1461,0.2810229957103729
1462,0.6632093787193298
1463,0.003954836167395115
1464,0.14924998581409454
1465,0.3529016375541687
1466,0.8260058164596558
1467,0.4219430685043335
1468,0.798550546169281
1469,0.9465767741203308
1470,0.940555989742279
1471,0.7947993278503418
1472,0.2687849998474121
1473,0.09771563112735748
1474,0.24694618582725525
1475,0.002021711552515626
1476,0.47292810678482056
1477,0.9519680142402649
1478,0.1501540094614029
1479,0.2898213863372803
1480,0.3152368664741516
1481,0.933625340461731
1482,0.7470178604125977
1483,0.9862626791000366
1484,0.0005099652335047722
1485,0.023151302710175514
1486,0.8976786136627197
1487,0.03927231207489967
1488,0.037473808974027634
1489,0.0327310748398304
1490,0.5226887464523315
1491,0.02199476957321167
1492,0.9184000492095947
1493,0.1324760764837265
1494,0.09883958846330643
1495,0.5343708992004395
1496,0.4067348837852478
1497,0.9440361261367798
1498,0.7324644327163696
1499,0.6366246342658997
1500,0.00010054148151539266
1501,0.7759546041488647
1502,0.14102426171302795
1503,0.025815477594733238
1504,0.8931969404220581
1505,0.28910157084465027
1506,0.6800463199615479
1507,0.004490034654736519
1508,0.991750180721283
1509,0.12155140191316605
1510,0.1984260231256485
1511,0.5936663150787354
1512,0.7170822620391846
1513,0.6464608311653137
1514,0.0867481604218483
1515,0.5639460682868958
1516,0.9948999285697937
1517,0.8204911351203918
1518,0.0002018053492065519
1519,0.4383682310581207
1520,0.03058629482984543
1521,0.6160603761672974
1522,0.0017109717009589076
1523,0.010057637467980385
1524,0.028172500431537628
1525,0.9000503420829773
1526,0.38742944598197937
1527,0.11794684827327728
1528,0.00013984781980980188
1529,0.5292549729347229
1530,0.9290466904640198
1531,0.6640430092811584
1532,0.001578078605234623
1533,0.33889350295066833
1534,0.6698576211929321
1535,0.0002829147269949317
1536,0.9992477893829346
1537,0.4585026502609253
1538,0.9027971625328064
1539,0.34130871295928955
1540,0.05523177236318588
1541,0.6000492572784424
1542,0.9365172386169434
1543,0.08675086498260498
1544,0.8280329704284668
1545,0.05785975977778435
1546,0.7539530396461487
1547,0.3623720705509186
1548,0.02269255369901657
1549,0.9924531579017639
1550,0.3314008414745331
1551,0.1640579104423523
1552,0.32633060216903687
1553,0.46066901087760925
1554,0.28721967339515686
1555,0.0029352197889238596
1556,0.1012461930513382
1557,0.7988598346710205
1558,0.04588748514652252
1559,0.00020836549811065197
1560,0.9190689325332642
1561,0.1031007245182991
1562,0.5849867463111877
1563,0.7980179190635681
1564,0.9248522520065308
1565,0.005710903089493513
1566,0.8734111189842224
1567,0.00014690733223687857
1568,0.9098656177520752
1569,0.4216950237751007
1570,0.006209340877830982
1571,0.8139119744300842
1572,0.41994762420654297
1573,0.8197084665298462
1574,0.9700020551681519
1575,0.9462634921073914
1576,0.9057636857032776
1577,0.9829590320587158
1578,0.01755942776799202
1579,0.003839261829853058
1580,0.5092500448226929
1581,0.8975436687469482
1582,0.04637114703655243
1583,0.9073390364646912
1584,0.2784808874130249
1585,0.07972971349954605
1586,0.05721702054142952
1587,0.1611723154783249
1588,0.0041763694025576115
1589,0.1074230745434761
1590,0.9542156457901001
1591,0.9950418472290039
1592,0.48004692792892456
1593,0.1368134468793869
1594,0.13017676770687103
1595,0.007346577476710081
1596,0.9520348906517029
1597,0.03005932830274105
1598,0.3416873514652252
1599,0.9925907850265503
1600,0.9994799494743347
1601,0.45106256008148193
1602,0.9030061364173889
1603,0.018517570570111275
1604,0.0011763961520045996
1605,0.3226379454135895
1606,0.00022314771194942296
1607,0.342050701379776
1608,0.18232670426368713
1609,0.9751405119895935
1610,0.49705713987350464
1611,0.2765648663043976
1612,0.9820700883865356
1613,0.0002663602936081588
1614,0.10338257998228073
1615,0.004489825572818518
1616,0.23189355432987213
1617,0.7557476162910461
1618,0.346515029668808
1619,0.4407249689102173
1620,0.6694338321685791
1621,0.6403113603591919
1622,0.0020591423381119967
1623,0.012953884899616241
1624,0.05777376517653465
1625,0.19855937361717224
1626,0.01703811250627041
1627,0.5441436767578125
1628,0.6624369025230408
1629,0.8261725306510925
1630,0.9429187774658203
1631,0.5860487222671509
1632,0.9822515249252319
1633,0.30083778500556946
1634,0.5094965696334839
1635,0.15697593986988068
1636,0.5680146813392639
1637,0.9648470282554626
1638,0.7405088543891907
1639,0.8415942192077637
1640,0.8971157073974609
1641,0.2295299768447876
1642,0.8232459425926208
1643,0.9572198987007141
1644,0.9718087911605835
1645,0.9537568092346191
1646,0.21040137112140656
1647,0.7161169052124023
1648,0.0005761203356087208
1649,0.5044456720352173
1650,0.8557338118553162
1651,0.6225848197937012
1652,0.22980108857154846
1653,0.987903892993927
1654,0.9253060221672058
1655,0.6543013453483582
1656,0.5253087878227234
1657,0.030954988673329353
1658,0.972648024559021
1659,0.7809577584266663
1660,0.30726930499076843
1661,0.30730295181274414
1662,0.6741214990615845
1663,0.17589516937732697
1664,0.09397980570793152
1665,0.3828515112400055
1666,0.0020955048967152834
1667,0.9966427087783813
1668,0.05163828283548355
1669,0.9566938281059265
1670,0.12357199192047119
1671,0.8385031223297119
1672,0.7994105815887451
1673,0.03908200562000275
1674,0.3166148364543915
1675,0.06871846318244934
1676,0.4703935384750366
1677,0.9793924689292908
1678,0.8715212345123291
1679,0.017568694427609444
1680,0.0342220664024353
1681,0.0006304871058091521
1682,0.9841957092285156
1683,0.4159316122531891
1684,0.30574244260787964
1685,0.9183169603347778
1686,0.7071400284767151
1687,0.9818087220191956
1688,0.9127044081687927
1689,0.4554627239704132
1690,0.8236220479011536
1691,0.8323853611946106
1692,0.7740241289138794
1693,0.9779477715492249
1694,0.2002362608909607
1695,0.5934295654296875
1696,0.9930785298347473
1697,0.3000836670398712
1698,0.05152396485209465
1699,0.5484006404876709
1700,0.0046497732400894165
1701,0.7776792049407959
1702,0.26946550607681274
1703,0.9266192317008972
1704,0.9700925946235657
1705,0.7083344459533691
1706,0.9083214998245239
1707,0.15435174107551575
1708,0.4433349072933197
1709,0.0949263721704483
1710,0.1624961942434311
1711,0.3749905824661255
1712,0.313853919506073
1713,0.21946574747562408
1714,0.49935272336006165
1715,0.48797646164894104
1716,0.48521432280540466
1717,0.9767276644706726
1718,0.10056378692388535
1719,0.8968700170516968
1720,0.6937485933303833
1721,0.00045027650776319206
1722,0.8366994261741638
1723,0.001432457473129034
1724,0.2552486062049866
1725,0.9947119951248169
1726,0.9407219886779785
1727,0.9548439979553223
1728,0.7705258131027222
1729,0.26629483699798584
1730,0.5395878553390503
1731,0.0823308601975441
1732,0.9137008190155029
1733,0.9907065033912659
1734,0.2339937537908554
1735,0.3083103895187378
1736,0.05378264561295509
1737,0.2889727056026459
1738,0.00016007058729883283
1739,0.8492851853370667
1740,0.005336445290595293
1741,0.23356613516807556
1742,0.6283140182495117
1743,0.6681393384933472
1744,0.22113004326820374
1745,0.3795190155506134
1746,0.2232954055070877
1747,0.2098589986562729
1748,0.259937047958374
1749,0.2530430853366852
1750,0.31631597876548767
1751,0.9985167384147644
1752,0.00010360663145547733
1753,0.40360769629478455
1754,0.06112299859523773
1755,0.9671147465705872
1756,0.1842145472764969
1757,0.15576636791229248
1758,0.05034153163433075
1759,0.9974246025085449
1760,0.0002344581880606711
1761,0.31540265679359436
1762,0.7943976521492004
1763,0.012705840170383453
1764,0.9534266591072083
1765,0.005937688052654266
1766,0.742925763130188
1767,0.5899025201797485
1768,0.9563696384429932
1769,0.9319946765899658
1770,0.058245737105607986
1771,0.332507461309433
1772,0.2616649270057678
1773,0.9664625525474548
1774,0.0016144957626238465
1775,0.5641762614250183
1776,0.9997901320457458
1777,0.2786887288093567
1778,0.6807820796966553
1779,0.10289759188890457
1780,0.022647030651569366
1781,0.9289977550506592
1782,0.9676488637924194
1783,0.0003281406534370035
1784,0.488406777381897
1785,0.20493875443935394
1786,0.41758257150650024
1787,0.9857245087623596
1788,0.7967916131019592
1789,0.9999996423721313
1790,0.4073612093925476
1791,0.9876620769500732
1792,0.014195222407579422
1793,0.2853105068206787
1794,0.48290595412254333
1795,0.07695931941270828
1796,0.5039925575256348
1797,0.956064760684967
1798,0.004943909123539925
1799,0.06751570850610733
1800,0.998271107673645
1801,0.9577604532241821
1802,0.0006286069983616471
